9.45945945946 4.96996224835e-06
9.47947947948 0.0
9.4994994995 0.0
9.51951951952 0.0
9.53953953954 0.0
9.55955955956 0.0
9.57957957958 0.0
9.5995995996 0.0
9.61961961962 0.0
9.63963963964 0.0
9.65965965966 0.0
9.67967967968 0.0
9.6996996997 0.0
9.71971971972 0.0
9.73973973974 4.96996224835e-06
9.75975975976 0.0
9.77977977978 0.0
9.7997997998 0.0
9.81981981982 0.0
9.83983983984 0.0
9.85985985986 0.0
9.87987987988 0.0
9.8998998999 0.0
9.91991991992 0.0
9.93993993994 0.0
9.95995995996 0.0
9.97997997998 0.0
